2022-12-06 13:12:09,136.8527069444444,0.021642372593437768,136.891,136.81099999999998,0.0800000000000125,0,0
2022-12-06 13:22:37,136.89804166666653,0.03831924522113607,136.97500000000002,136.82,0.15500000000002956,59916.12903224664,0.0003312665363683763
2022-12-06 13:32:25,136.95148749999996,0.012545926077499193,136.9795,136.922,0.05750000000000455,83234.78260868907,0.000390406120370681
2022-12-06 13:42:30,136.93654583333335,0.024810675534407096,136.995,136.898,0.09700000000000841,59329.89690721135,-0.00010910189395789772
2022-12-06 13:53:07,136.95041111111098,0.013212127833236945,136.985,136.926,0.05900000000002592,36610.16949150934,0.00010125330453786497
2022-12-06 14:03:13,137.01426527777778,0.0184464833082272,137.043,136.964,0.07900000000000773,194898.7341771961,0.00046625757563439587
2022-12-06 14:13:38,137.03512777777803,0.020718475211841034,137.076,136.9535,0.12250000000000227,38122.44897959113,0.00015226516711929663
2022-12-06 14:24:22,136.9392166666666,0.03478808107611462,136.997,136.8915,0.10550000000000637,105213.27014217374,-0.0006999016432265998
2022-12-06 14:35:28,136.9294416666667,0.03527631774030414,136.995,136.85399999999998,0.14100000000001955,29163.120567371843,-0.00007138203531351645
2022-12-06 14:45:49,136.9646388888889,0.022976223362154796,137.02499999999998,136.9015,0.12349999999997863,30032.388663972808,0.00025704641597754503
